BIO,"DNA nomenclature for viruses with genomic ssDNA is similar to RNA nomenclature, in that positive-strand viral ssDNA is identical in sequence to the viral mRNA and is thus a coding strand, while negative-sense viral ssDNA is complementary to the viral mRNA and is thus a template strand."
BIO,"Others, such as the dengue virus, are spread by blood-sucking insects."
BIO,It can also occur when aerosols containing viruses are inhaled or by insect vectors such as when infected mosquitoes penetrate the skin of a host.
BIO,Viruses co-exist with life wherever it occurs.
BIO,The shapes of these virus particles range from simple helical and icosahedral forms to more complex structures.
BIO,Negative staining overcomes this problem by staining the background only.
BIO,Scientific opinions differ on whether viruses are a form of life or organic structures that interact with living organisms.
BIO,"Viruses such as HIV, hepatitis B and hepatitis C are often transmitted by unprotected sex or contaminated hypodermic needles."
BIO,"(i) genetic material, i.e., long molecules of DNA or RNA that encode the structure of the proteins by which the virus acts;"
BIO,"Single-stranded genomes consist of an unpaired nucleic acid, analogous to one-half of a ladder split down the middle."
BIO,This is common in hepatitis B virus and hepatitis C virus infections.
BIO,"Viruses are also major agents responsible for the destruction of phytoplankton including harmful algal blooms, The number of viruses in the oceans decreases further offshore and deeper into the water, where there are fewer host organisms."
BIO,"The smallest—the ssDNA circoviruses, family Circoviridae—code for only two proteins and have a genome size of only two kilobases; the largest—the pandoraviruses—have genome sizes of around two megabases which code for about 2500 proteins."
BIO,"Some viruses are surrounded by a bubble of lipid (fat) called an envelope, which makes them vulnerable to soap and alcohol."
BIO,"They are around ten times wider (and thus a thousand times larger in volume) than influenza viruses, and the discovery of these ""giant"" viruses astonished scientists."
BIO,"The genes of viruses are made from DNA (deoxyribonucleic acid) and, in many viruses, RNA (ribonucleic acid)."
BIO,Capsomeres on the triangular faces are surrounded by six others and are called hexons.
BIO,"Single-strand DNA viruses are an exception to this rule, as mutation rates for these genomes can approach the extreme of the ssRNA virus case."
BIO,Many viruses that infect plants are carried by organisms; such organisms are called vectors.
BIO,"The human immunodeficiency virus, HIV, is transmitted by bodily fluids transferred during sex."
BIO,Serious diseases such as Ebola and AIDS are also caused by viruses.
BIO,Control measures are used that are based on knowledge of how the virus is transmitted.
BIO,"Often, infected people are isolated from the rest of the community, and those that have been exposed to the virus are placed in quarantine."
BIO,Most of these viruses are bacteriophages infecting heterotrophic bacteria and cyanophages infecting cyanobacteria and they are essential to the regulation of saltwater and freshwater ecosystems.
BIO,The organic molecules released from the bacterial cells by the viruses stimulate fresh bacterial and algal growth.
BIO,"In the early 1890s, Russian biologist Dmitri Ivanovsky used this method to study what became known as the tobacco mosaic virus."
BIO,"The body makes many different antibodies, especially during the initial infection."
BIO,Protein filaments measuring 100 nm project from the surface.
BIO,They do not code for proteins but interact with the host cell and use the host machinery for their replication.
BIO,"During the 20th century there were four pandemics caused by influenza virus and those that occurred in 1918, 1957 and 1968 were severe."
BIO,"These are solutions of salts of heavy metals, such as tungsten, that scatter the electrons from regions covered with the stain."
BIO,Replication of virus particles is the stage where a cell uses viral messenger RNA in its protein synthesis systems to produce viral proteins.
BIO,They differ from autonomous growth of crystals as they inherit genetic mutations while being subject to natural selection.
BIO,"Some viruses may have evolved from plasmids, which are pieces of DNA that can move between cells."
BIO,"These techniques rely on the availability of ancient viral DNA or RNA, but most viruses that have been preserved and stored in laboratories are less than 90 years old."
BIO,The mechanism of recombination used by coronaviruses likely involves template switching by the polymerase during genome replication.
BIO,This is called RNA interference.
BIO,"In general, viruses are much smaller than bacteria and more than a thousand bacteriophage viruses would fit inside an Escherichia coli bacterium's cell."
BIO,One of the results of apoptosis is destruction of the damaged DNA by the cell itself.
BIO,The capsid is made from proteins encoded by the viral genome and its shape serves as the basis for morphological distinction.
BIO,"All cells, and many viruses, produce proteins that are enzymes that drive chemical reactions."
BIO,The hepatitis delta virus of humans has an RNA genome similar to viroids but has a protein coat derived from hepatitis B virus and cannot produce one of its own.
BIO,"Biotechnology and genetic engineering techniques are used to produce ""designer"" vaccines that only have the capsid proteins of the virus."
BIO,The DNA or RNA of viruses consists of either a single strand or a double helix.
BIO,"A complete virus particle, known as a virion, consists of nucleic acid surrounded by a protective coat of protein called a capsid."
BIO,There are effective treatments that use direct-acting antivirals.
BIO,"Animals, including humans, have many natural defences against viruses."
BIO,The well-studied tobacco mosaic virus and inovirus are examples of helical viruses.
BIO,"Most organisms use DNA, but many viruses have RNA as their genetic material."
BIO,Rosalind Franklin developed X-ray crystallographic pictures and determined the full structure of TMV in 1955.
BIO,"Viruses range in size from 20 to 300 nanometres; it would take 33,000 to 500,000 of them, side by side, to stretch to 1 centimetre (0.4 in)."
BIO,"Horizontal transmission can occur when body fluids are exchanged during sexual activity, by exchange of saliva or when contaminated food or water is ingested."
BIO,Attachment is a specific binding between viral capsid proteins and specific receptors on the host cellular surface.
BIO,"Most of these point mutations are ""silent""—they do not change the protein that the gene encodes—but others can confer evolutionary advantages such as resistance to antiviral drugs."
BIO,Viruses such as influenza are spread through the air by droplets of moisture when people cough or sneeze.
BIO,There are three major theories about the origins of viruses:
BIO,"Viruses are the most abundant biological entity in aquatic environments; one teaspoon of seawater contains about ten million viruses, and they are essential to the regulation of saltwater and freshwater ecosystems."
BIO,"At around 1000 nanometres, these viruses, which infect amoebae, were discovered in 2003 and 2013."
BIO,"When a cell's DNA is damaged by a virus such that the cell cannot repair itself, this often triggers apoptosis."
BIO,"It is, therefore, a defective virus."
BIO,Many viruses that have been studied are spherical and have a diameter between 20 and 300 nanometres.
BIO,"There is an inner shell around the DNA or RNA called the nucleocapsid, made out of proteins."
BIO,"These latent viruses might sometimes be beneficial, as the presence of the virus can increase immunity against bacterial pathogens, such as Yersinia pestis."
BIO,The success of these drugs is proof of the importance of knowing how viruses reproduce.
BIO,"In general, there are five main morphological virus types."
BIO,"Viruses are among the smallest infectious agents, and are too small to be seen by light microscopy; most of them can only be seen by electron microscopy."
BIO,Most people have been infected with at least one of these types of herpes virus.
BIO,Genome size varies greatly between species.
BIO,Viruses are found in almost every ecosystem on Earth and are the most numerous type of biological entity.
BIO,"Vaccines simulate a natural infection and its associated immune response, but do not cause the disease."
BIO,"To prevent infections and epidemics, it is important to know how each different kind of virus is spread."
BIO,"When infected, the host cell is forced to rapidly produce thousands of identical copies of the original virus."
BIO,"The bacteria Rickettsia and Chlamydia are living cells that, like viruses, can reproduce only inside host cells."
BIO,Most animal viruses are icosahedral or near-spherical with chiral icosahedral symmetry.
BIO,"Also, viruses are recognised as ancient, and to have origins that pre-date the divergence of life into the three domains."
BIO,"When outbreaks cause an unusually high proportion of cases in a population, community, or region, they are called epidemics."
BIO,"Influenza virus, for example, changes often, so a new vaccine is needed each year."
BIO,"Many viruses, such as rotavirus, have more than 60 capsomers and appear spherical but they retain this symmetry."
BIO,Epidemiology is used to break the chain of infection in populations during outbreaks of viral diseases.
BIO,"Assembly – Following the structure-mediated self-assembly of the virus particles, some modification of the proteins often occurs."
BIO,"The breakthrough came in 1931, when American pathologists Ernest William Goodpasture and Alice Miles Woodruff grew influenza, and several other viruses, in fertilised chickens' eggs."
BIO,"Thought to have originated in bats and subsequently named severe acute respiratory syndrome coronavirus 2, infections with the virus cause a disease called COVID-19, that varies in severity from mild to deadly, and led to a pandemic in 2020."
BIO,"When virions are coated with stain (positive staining), fine detail is obscured."
BIO,"A virus has either a DNA or an RNA genome and is called a DNA virus or an RNA virus, respectively."
BIO,These antibodies attach to viruses and stop the virus from infecting cells.
BIO,This mechanism has evolved to favour those viruses that only infect cells in which they are capable of reproducing.
BIO,"There are millions of different types of viruses, although fewer than 7,000 types have been described in detail."
BIO,This prevents DNA replication because the drugs lack the essential features that allow the formation of a DNA chain.
BIO,Horizontal transmission is the most common mechanism of spread of viruses in populations.
BIO,"When all other microbial food sources were removed from the water, the ciliate Halteria was observed to have increased in number due to the active consumption of chlorovirus as a food source instead of its typical bacterivore diet."
BIO,Some viruses cause no apparent changes to the infected cell.
BIO,"A related coronavirus emerged in Wuhan, China, in November 2019 and spread rapidly around the world."
BIO,"Some bacteriophages, such as Enterobacteria phage T4, have a complex structure consisting of an icosahedral head bound to a helical tail, which may have a hexagonal base plate with protruding protein tail fibres."
BIO,"Viral infections can cause disease in humans, animals and plants."
BIO,Hepatitis C is caused by an RNA virus.
BIO,The biological information contained in an organism is encoded in its DNA or RNA.
BIO,Microorganisms constitute more than 90% of the biomass in the sea.
BIO,"By contrast colds, influenza and rotavirus infections are usually a problem during the winter months."
BIO,Vaccines may consist of either live or killed viruses.
BIO,RNA viruses often exist as quasispecies or swarms of viruses of the same species but with slightly different genome nucleoside sequences.
BIO,When DNA production stops the virus can no longer reproduce.
BIO,"This is because its surface protein, gp120, specifically interacts with the CD4 molecule—a chemokine receptor—which is most commonly found on the surface of CD4+ T-Cells."
BIO,These viruses can be a problem in industries that produce food and drugs by fermentation and depend on healthy bacteria.
BIO,This can be a result of recombination or reassortment.
BIO,"Throughout history, human migration has aided the spread of pandemic infections; first by sea and in modern times also by air."
BIO,"It seems unlikely that all currently known viruses have a common ancestor, and viruses have probably arisen numerous times in the past by one or more mechanisms."
BIO,"In comparison, bacteria are typically around 1000 nanometres (1 micrometer) in diameter, and host cells of higher organisms are typically a few tens of micrometers."
BIO,Some are non-specific and protect against many viruses regardless of the type.
BIO,"The whole virion is slightly pleomorphic, ranging from ovoid to brick-shaped."
BIO,"Plants have a rigid cell wall made of cellulose, and fungi one of chitin, so most viruses can get inside these cells only after trauma to the cell wall."
BIO,They serve as important reservoirs of the virus.
BIO,"In countries with a temperate climate, viral diseases are usually seasonal."
BIO,Some viruses of humans and other animals are spread by exposure to infected bodily fluids.
BIO,"Another, more rare, example is the varicella zoster virus, which, although causing relatively mild infections in children and adults, can be fatal to the foetus and newborn baby."
BIO,"Over 4,800 species of viruses have been described in detail out of the millions in the environment."
BIO,The vast majority of viruses have RNA genomes.
BIO,Plant viruses tend to have single-stranded RNA genomes and bacteriophages tend to have double-stranded DNA genomes.
BIO,HIV is one of several viruses transmitted through sexual contact and by exposure to infected blood.
BIO,"Some examples of such 'zoonotic' diseases include coronavirus in bats, and influenza in pigs and birds, before those viruses were transferred to humans."
BIO,"Since Dmitri Ivanovsky's 1892 article describing a non-bacterial pathogen infecting tobacco plants and the discovery of the tobacco mosaic virus by Martinus Beijerinck in 1898, more than 11,000 of the millions of virus species have been described in detail."
BIO,"Transcription is the process where information in DNA, called the genetic code, is used to produce RNA copies called messenger RNA (mRNA)."
BIO,"When a virus overcomes these barriers and enters the host, other innate defences prevent the spread of infection in the body."
BIO,"Viruses can also serve as an alternative food source for microorganisms which engage in virovory, supplying nucleic acids, nitrogen, and phosphorus through their consumption."
BIO,The type of nucleic acid is irrelevant to the shape of the genome.
BIO,"In viruses such as HIV, this modification (sometimes called maturation) occurs after the virus has been released from the host cell."
BIO,"Viruses are considered by some biologists to be a life form, because they carry genetic material, reproduce, and evolve through natural selection, although they lack the key characteristics, such as cell structure, that are generally considered necessary criteria for defining life."
BIO,"Norovirus and rotavirus, common causes of viral gastroenteritis, are transmitted by the faecal–oral route, passed by hand-to-mouth contact or in food or water."
BIO,"Viruses display a wide diversity of sizes and shapes, called 'morphologies'."
BIO,"Many viruses spread in the air by coughing and sneezing, including influenza viruses, SARS-CoV-2, chickenpox, smallpox, and measles."
BIO,"A viral genome, irrespective of nucleic acid type, is almost always either single-stranded (ss) or double-stranded (ds)."
BIO,Several classes of antiviral drugs have been developed.
BIO,"Viruses can have a lipid ""envelope"" derived from the host cell membrane."
BIO,This process appears to be an adaptation for coping with genome damage.
BIO,This discovery has led modern virologists to reconsider and re-evaluate these three classical hypotheses.
BIO,These are formed from protein subunits called capsomeres.
BIO,This is also called the 'virus-first hypothesis' and proposes that viruses may have evolved from complex molecules of protein and nucleic acid at the same time that cells first appeared on Earth and would have been dependent on cellular life for billions of years.
BIO,The same protein may act as the subunit of both the pentamers and hexamers or they may be composed of different proteins.
BIO,This is common in hepatitis B virus and hepatitis C virus infections.
BIO,"Some viruses can cause lifelong or chronic infections, where the viruses continue to replicate in the body despite the host's defence mechanisms."
BIO,"In December 2022, scientists reported the first observation of virovory via an experiment on pond water containing chlorovirus, which commonly infects green algae in freshwater environments."
BIO,"This may be followed, for complex viruses with larger genomes, by one or more further rounds of mRNA synthesis: 'late' gene expression is, in general, of structural or virion proteins."
BIO,Most virus species have virions too small to be seen with an optical microscope and are one-hundredth the size of most bacteria.
BIO,"This lends credence to this theory, as their dependence on being parasites may have led to the loss of the genes that once allowed them to live on their own."
BIO,"This DNA is then incorporated into the host's own DNA, and copied into mRNA by the cell's normal pathways."
BIO,Several types of ssDNA and ssRNA viruses have genomes that are ambisense in that transcription can occur off both strands in a double-stranded replicative intermediate.
BIO,They therefore cannot naturally reproduce outside a host cell—although some bacteria such as rickettsia and chlamydia are considered living organisms despite the same limitation.
BIO,"Restrictions unprecedented in peacetime were placed on international travel, and curfews imposed in several major cities worldwide."
BIO,The regressive hypothesis does not explain why even the smallest of cellular parasites do not resemble viruses in any way.
BIO,"As of January 2021, the NCBI Virus genome database has more than 193,000 complete genome sequences, but there are doubtlessly many more to be discovered."
BIO,"Their effects are far-reaching; by increasing the amount of respiration in the oceans, viruses are indirectly responsible for reducing the amount of carbon dioxide in the atmosphere by approximately 3 gigatonnes of carbon per year."
BIO,HIV is dependent on an enzyme called the HIV-1 protease for the virus to become infectious.
BIO,"Some viruses have mechanisms to limit apoptosis so that the host cell does not die before progeny viruses have been produced; HIV, for example, does this."
BIO,Other antiviral drugs target different stages of the viral life cycle.
BIO,"In developing countries, viruses that cause respiratory and enteric infections are common throughout the year."
BIO,"For example, HIV infects a limited range of human leucocytes."
BIO,"They are mainly responsible for the rapid destruction of harmful algal blooms, which often kill other marine life."
BIO,The virus has an outer envelope with a thick layer of protein studded over its surface.
BIO,Attachment is the binding of the virus to specific molecules on the surface of the cell.
BIO,"These are normally insects, but some fungi, nematode worms and single-celled organisms have also been shown to be vectors."
BIO,"Plant viruses are often spread from plant to plant by insects and other organisms, known as vectors."
BIO,This membrane is studded with proteins coded for by the viral genome and host genome; the lipid membrane itself and any carbohydrates present originate entirely from the host.
BIO,"Most viruses cannot be seen with an optical microscope, so scanning and transmission electron microscopes are used to visualise them."
BIO,Those vaccines that produce lifelong immunity can prevent some infections.
BIO,Most virus infections eventually result in the death of the host cell.
BIO,"Lymphocytes retain a ""memory"" of virus infections and produce many special molecules called antibodies."
BIO,Other viruses such as HIV are released more gently by a process called budding.
BIO,Viruses have an extensive range of structural and biochemical effects on the host cell.These are called cytopathic effects.
BIO,"In addition, viral genetic material occasionally integrates into the germline of the host organisms, by which they can be passed on vertically to the offspring of the host for many generations."
BIO,"They lend support to this hypothesis, as their dependence on parasitism is likely to have caused the loss of genes that enabled them to survive outside a cell."
BIO,"Each R gene confers resistance to a particular virus by triggering localised areas of cell death around the infected cell, which can often be seen with the unaided eye as large spots."
BIO,"This is also called the 'degeneracy hypothesis', or 'reduction hypothesis'."
BIO,"Other viruses, such as measles virus, caused outbreaks regularly every third year."
BIO,The escape hypothesis did not explain the complex capsids and other structures on virus particles.
BIO,"In healthy humans and animals, infections are usually eliminated by the immune system, which can provide lifetime immunity to the host for that virus."
BIO,"An enormous variety of genomic structures can be seen among viral species; as a group, they contain more structural genomic diversity than plants, animals, archaea, or bacteria."
BIO,Viruses spread in many ways.
BIO,This can occur when viruses infect cells simultaneously and studies of viral evolution have shown that recombination has been rampant in the species studied.
BIO,New groups of viruses might have repeatedly emerged at all stages of the evolution of life.
BIO,"Virally-coded protein subunits will self-assemble to form a capsid, in general requiring the presence of the virus genome."
BIO,Positive-sense viral RNA is in the same sense as viral mRNA and thus at least a part of it can be immediately translated by the host cell.
BIO,Virus genes rarely have introns and often are arranged in the genome so that they overlap.
BIO,"This innate immunity is not improved by repeated exposure to viruses and does not retain a ""memory"" of the infection."
BIO,Marine mammals are also susceptible to viral infections.
BIO,A problem for early scientists was that they did not know how to grow viruses without using live animals.
BIO,"(ii) a protein coat, the capsid, which surrounds and protects the genetic material; and in some cases"
BIO,People chronically infected with a virus are known as carriers.
BIO,"In some species of RNA virus, the genes are not on a continuous molecule of RNA, but are separated."
BIO,"Viral genomes are circular, as in the polyomaviruses, or linear, as in the adenoviruses."
BIO,"Overall, the length of a helical capsid is related to the length of the nucleic acid contained within it, and the diameter is dependent on the size and arrangement of capsomeres."
BIO,"People chronically infected are known as carriers, as they serve as reservoirs of infectious virus."
BIO,"Examples of common human diseases caused by viruses include the common cold, influenza, chickenpox, and cold sores."
BIO,Bacteriophages are useful in scientific research because they are harmless to humans and can be studied easily.
BIO,"Plant viruses are frequently spread from plant to plant by organisms called ""vectors""."
BIO,Penetration or viral entry follows attachment: Virions enter the host cell through receptor-mediated endocytosis or membrane fusion.
BIO,"This, too, is known for many viral infections, and knowledge of the length of both periods is important in the control of outbreaks."
BIO,"In both diseases, the drugs stop the virus from reproducing and the interferon kills any remaining infected cells."
BIO,This is called translation because the protein's amino acid structure is determined by the mRNA's code.
BIO,Rotavirus is often spread by direct contact with infected children.
BIO,"The viral genome is then known as a 'provirus' or, in the case of bacteriophages a 'prophage'."
BIO,"Some filoviruses, which are filaments, have a total length of up to 1400 nm; their diameters are only about 80 nm."
BIO,This stops the infection from spreading.
BIO,Viruses carried by insects are a common cause of diseases in these settings.
